mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.003513228028723607,0.888348975964842,-1.7765091456666986,1.9505624690812764,0.03907735439578662,0.06908862801425301,-0.8286502612542055,3.7270716147479748,1.8155865000624851,-1.231263437874885,-0.6862508027754565,0.6660344436711644,1.2065894013381189,66.869140625,0.2796557021797003,1
-0.0010575720822204593,0.8048004491060402,-2.011952918017266,1.9991110521485966,0.012133918285692089,-0.0956519529244413,-0.8776893580797682,4.011063970165862,2.024086836302958,-1.0377886947744366,-0.6783961844319302,0.6669512674717697,1.0078873478834627,0.998046875,0.3044444038096679,1
0.0041082153813844224,0.79107698594308,-1.7883807276150012,1.5921248406425004,-0.03991541655795756,0.01959881138599686,-1.002794309883812,3.380505568257502,1.7484653110570436,-1.0414249178581207,-0.6676837514114426,0.6625191757243675,1.07820523046944,156.693359375,0.12305429088419702,0
0.003220768648234465,0.7944556747988688,-2.6897884946032753,1.6267702662113899,0.05954900808550118,-0.5271017751976207,0.17939605749124699,4.316558760814665,2.7493375026887765,-0.9718095374823159,-0.5134149051034271,0.6041327899240186,1.00442720277153,133.73828125,0.4174196758254529,1
-0.12576208911031328,0.773058533789236,-2.401264707613791,1.8092191480923767,-0.27185783581315504,0.22007078299365948,0.4694711932682569,4.210483855706167,2.129406871800636,-1.01251903538105,-0.4567023434672628,0.20813403269815575,1.034435965213917,4.990234375,0.25625232238630685,1
-0.0030754585378714554,0.689029958373421,-1.994277675270971,1.8815063022827758,0.007693886682111966,-0.08096469290870535,-0.30815011488384414,3.8757839775537466,2.001971561953083,-0.9212937680798496,-0.451503134252256,0.4550510592210337,0.9296172177751625,94.814453125,0.06204572841839088,1
0.05903950694235905,0.8084614899121945,-1.926593167355328,2.110105580731901,0.06411360466253219,-0.03200249143506413,-0.3246253749631176,4.036698748087229,1.9907067720178602,-1.091639026115069,-0.46630789416643537,0.6356774952817031,1.1045905312781632,4.990234375,0.3293790973524519,0
-0.00398178526838937,0.7228898799054736,-1.8304207795155647,1.8544807069362623,-0.005980374254960454,0.045322174647868016,-0.615444807707211,3.6849014864518272,1.8244404052606042,-0.9420600702465484,-0.5257995670190427,0.5209989455501468,0.9321632304356078,173.66015625,0.22921438075636844,0
-0.0016450129405321604,0.9506309675753112,-1.8471034299385378,2.130276312057468,-0.01954452350494779,0.020322537989339046,-1.1417688044216008,3.977379741996006,1.82755890643359,-1.3140325216775948,-0.8340552282117566,0.8780846577297918,1.2136375421576322,8.982421875,0.7909780861636608,0
-0.02213819445333159,0.9350089368499536,-2.318012054652296,2.2543998025728573,0.04062692995392342,-0.016575440815449094,-0.9863283003996455,4.572411857225154,2.3586389846062192,-1.2212983432963438,-0.8453620943661433,0.7578019428553935,1.222181332829736,64.873046875,0.46104107236071745,1
-0.020713850696193147,0.9207414915760503,-3.218455116807168,2.022009583220455,-0.055384282341028324,-0.22332196073481592,-0.10996163254189995,5.240464700027623,3.1630708344661396,-1.2815780614550365,-0.6425206397462226,0.6791772180433311,1.1477581891052253,145.71484375,0.171824555311528,1
0.010532632105470091,0.7849222360432204,-2.6596523779467725,1.91170558049649,0.0035980273078607024,-0.12617753530426828,-0.29652940811557205,4.571357958443262,2.663250405254633,-1.014984130777031,-0.5387351436696384,0.5866709610951916,1.0146329174731217,114.775390625,0.2001007793710606,1
-0.0007654721436368139,0.8737014446242233,-1.830301971625383,2.127829984754702,-0.04733566612354741,0.03639068233840702,-1.103535012681499,3.958131956380085,1.7829663055018357,-1.130708298660684,-0.7350771259585116,0.7165957289432504,1.149042949106564,0.998046875,0.46917241908585855,0
-0.04814104632971958,0.8488187877680397,-1.9525547420484868,2.062635075761331,-0.20185365893199847,0.2993594474803864,-0.7690946917964916,4.0151898178098175,1.7507010831164882,-1.0559349375482738,-0.6928106972592558,0.6065558207715034,1.1891491420786988,24.951171875,0.435792145968356,1
0.001906852221655971,0.7746559217339631,-1.5836114512730368,1.8192445356001532,-0.07413429181016318,0.14275729365957116,-1.0526736196748465,3.40285598687319,1.5094771594628735,-0.9726507816593083,-0.642799139292826,0.7059388462265702,1.03754690964911,140.724609375,0.2955824370285746,1
-0.002192733801218552,0.9013335616808114,-2.0070666914063575,2.0705649826373818,0.06934904690589437,-0.05275680154277815,-1.0148119942248695,4.077631674043739,2.0764157383122517,-1.1883999050423795,-0.8253768276952747,0.7644008515161201,1.185628241570667,114.775390625,0.44093590946091665,0
0.011253027457609699,0.839343681378821,-2.737832145930009,1.9173211484821924,-0.029956989676639234,0.019446607668159942,-0.7929838529689492,4.655153294412202,2.70787515625337,-1.0292531042336892,-0.686577586052115,0.7175299118107132,1.1523213352798052,0.998046875,0.4038043623334893,1
-0.010340183561478561,0.9460250754497086,-1.8626936974461374,2.0534725113329713,-0.10944376657352772,0.11724998438324603,-1.2113873990339816,3.9161662087791087,1.7532499308726097,-1.2169558779707923,-0.8452598833818158,0.8585597599641352,1.2525611408365074,0.998046875,0.8076076584725441,0
-0.01880274977226213,0.7844601743556788,-2.3271287362724604,1.7037751471761582,-0.009703183108215097,-0.08081069939918963,-0.6697722645650166,4.030903883448619,2.317425553164245,-1.0591241764192614,-0.6274735318217124,0.6031841057348509,1.053819455503847,0.998046875,0.21880777944470356,1
0.009029677820151162,0.8712959796380169,-1.9044710256964426,1.991344204148302,-0.018466403773557384,0.07721193527667605,-0.9262792618578852,3.895815229844745,1.8860046219228852,-1.0927644290875478,-0.7004111809360207,0.6903394427016932,1.2172259624220474,55.890625,0.5195611794773796,0
0.004917392085949917,0.7184557088456462,-1.825007098130232,1.9270308989708573,-0.028169737731388342,0.16717668454472684,-0.35366062048537206,3.7520379971010893,1.7968373603988437,-0.9127116570318172,-0.5509016658090228,0.4970986419945451,0.9191121620131346,163.6796875,0.14162326109252202,0
-0.02523442983894622,0.6147274169735533,-1.7823199200510125,1.6527571847984965,-0.03659002155606994,-0.0574380839171617,0.11258084686982173,3.4350771048495092,1.7457298984949425,-0.7859832778458167,-0.382262546304188,0.33458001447283947,0.812160540578303,252.505859375,0.11849783909515633,0
-0.03555970471692242,0.9330987599519667,-2.3057434200505127,1.9620250565808195,-0.11294793805372562,0.004887404725382797,-0.8227210483342424,4.267768476631332,2.192795481996787,-1.2729577680994468,-0.6903851285710765,0.7836891752933512,1.2580541209994212,2.994140625,0.39734925183457775,0
-0.005876235725093296,0.7038529807591641,-1.8085664878727143,1.5847514630718191,0.00905458795188412,-0.043186375862968474,-0.5469847963032417,3.3933179509445335,1.8176210758245985,-0.9353202454623599,-0.49424831999073693,0.4895061655038526,0.8875446270802937,210.587890625,0.13651131309022788,0
-0.011338386927395989,0.9373102485068462,-1.953966181066511,1.9796272550243366,-0.033798001301900624,-0.04122586557307019,-1.1042791664106864,3.9335934360908476,1.9201681797646104,-1.2808766937367615,-0.7998437473149341,0.7916757167737601,1.2710070584859943,45.91015625,0.5953514242321399,0
-0.0010222526659751652,0.9645281498956945,-2.01069925862871,2.179553183193697,0.0047028731791365005,-0.043432872546799,-1.196631817054797,4.190252441822407,2.0154021318078463,-1.266936209973392,-0.8404195038621054,0.864007937143197,1.2131193969029943,1.99609375,0.8266512943284611,0
-0.010481658493723428,0.5831068698516543,-1.787805639052073,1.857812733737391,0.017460262512963058,-0.08244600755338446,-0.07859008855439154,3.645618372789464,1.8052659015650359,-0.803392998294663,-0.4080985785107299,0.3878344202615287,0.7171164484878794,140.724609375,0.0401512720315217,0
-0.04875933456122773,0.8091954352890666,-2.165720470319146,2.162289015516579,-0.09023668374293972,0.0798545850012187,-0.3640467179758966,4.328009485835725,2.0754837865762066,-1.0813370111508747,-0.5603457499875977,0.5178519122961757,1.0702773596458264,4.990234375,0.352719627109245,0
-0.00039551926257813674,0.6266623719875425,-1.9353894200356219,1.3643627068398079,0.007984663276405153,-0.24404568249681277,-0.3297746143360909,3.29975212687543,1.943374083312027,-0.8225287161532134,-0.4265974945752004,0.45803418215495945,0.85741659480549,135.734375,0.06243656653571982,0
0.003881901881079319,0.8928378517889163,-2.2231273118345323,2.0018741171965164,-0.030942110692979488,0.01655273529918984,-0.8206951893964742,4.225001429031049,2.1921852011415526,-1.202307204683254,-0.6704519800432267,0.682119350673406,1.25024539544788,26.947265625,0.43560006567614,0
-0.1020725864079488,0.6823597283001817,-2.5296000144998327,2.0135725005916307,-0.02051040537379482,0.43188314535483974,1.7812293679572075,4.543172515091463,2.509089609126038,-0.7468984842760998,-0.381495432978353,-0.02051040537379482,0.8704037880431952,6.986328125,0.11000344602363489,1
0.016609785799446455,0.7967758302707151,-2.2299361404488796,1.9521686742126179,-0.0577245396422119,0.11305037121254029,-0.8845497659151969,4.182104814661497,2.172211600806668,-0.9825472414313295,-0.6250155219531087,0.7118593617446353,1.0809469819335893,1.99609375,0.24944328678181962,1
-0.029615261125679332,0.8016932514711123,-1.5832442206713497,1.9348968972441987,-0.10767389976665263,0.2361216262532762,-0.7448249892991332,3.5181411179155484,1.475570320904697,-1.095198800489801,-0.6503248928579631,0.5426489812960332,1.0999679473166057,115.7734375,0.19148005308528282,1
-0.016604367714022905,0.66296774577139,-2.7680782869795344,1.9303519842253622,-0.029204899315695386,-0.23088564601767425,2.378400376584784,4.698430271204897,2.738873387663839,-0.8894641236555847,-0.06493686525044097,0.006527066619050194,0.8726695707059461,6.986328125,0.147481435931819,1
-0.09492942730849335,0.8747752711489793,-1.9739624505140265,2.3287171026503035,-0.2034384624468687,0.3977670061609482,-0.5953153562934466,4.30267955316433,1.7705239880671577,-1.099775577896803,-0.7902250848113161,0.4939884704645707,1.1736775665157946,3.9921875,0.3938080890276239,1
-0.002350738279141862,0.910562190740628,-1.8263879792173259,1.8615689760691818,-0.020070733712103418,0.09369108473691716,-1.222700546819746,3.6879569552865075,1.8063172455052225,-1.1045686849187466,-0.833281878675892,0.8273011450677515,1.2912694721927473,20.958984375,0.5539831229119543,1
-0.035704809773107485,0.8986534662903469,-2.3607462535612362,1.8397638710673736,-0.05459515753742312,-0.05712256202472462,-0.3387751555214584,4.20051012462861,2.306151096023813,-1.1980966353324116,-0.5651156265006649,0.6205994625617454,1.2669406302260096,3.9921875,0.5160718192427209,1
0.002150645882344357,1.028822301679625,-2.3072994798700717,2.4360036631528112,-0.015130628720966752,0.11454892217797584,-0.9031152851544402,4.743303143022883,2.2921688511491047,-1.2940228669999914,-0.8973567852494824,0.8554579979741511,1.371202005122595,1.99609375,0.4858614260606828,1
-0.18123040810395669,0.6804035072237312,-2.2673284275259347,1.9839986472623983,-0.38057262002396697,0.721769314040534,1.3103872578106683,4.251327074788333,1.8867558075019677,-0.676207805399293,-0.38057262002396697,-0.1761699710799935,1.0033742942488024,7.984375,0.141893673325271,1
-0.011854398721618517,0.7800491898056515,-1.542553126586141,1.6954057557427724,0.06900754819845542,-0.07901623968184157,-0.8848479430425389,3.2379588823289134,1.6115606747845963,-1.0874491457517532,-0.6685743279230154,0.47709291103249485,1.0993113310762843,0.998046875,0.3834177432521283,0
0.004881446086547975,0.8307630696641761,-2.789128743725024,2.0009763904354565,0.09323318903911645,-0.6200010095473938,0.45194312679556115,4.790105134160481,2.8823619327641405,-0.9878236313005108,-0.5022464806362439,0.6574007676187629,1.0018846143437055,0.998046875,0.30614613463593554,1
-0.005861642660090982,0.902698275892499,-2.0247221262872404,1.9547675907387254,-0.08763064448141261,0.09679483558988773,-1.0603503496822133,3.9794897170259658,1.9370914818058278,-1.1507782603663617,-0.7441270643786779,0.7911251764651775,1.215837388083214,0.998046875,0.6464755177771483,0
0.016119338291239446,0.6084012314579653,-1.8561657198462418,1.669703506372269,0.004311330519807541,-0.09277380377820953,0.4304958053739836,3.5258692262185107,1.8604770503660493,-0.7292145479238484,-0.32225652415736045,0.37831682651185305,0.7739935717927258,97.80859375,0.06519437539896493,0
0.0015718485979823137,0.6662753534158312,-2.0556224024694827,1.9282385874077321,0.02306020479298239,-0.019640901973854017,-0.09742846265644989,3.983860989877215,2.078682607262465,-0.8361366037383924,-0.4439127680411498,0.4349475005826612,0.8713429955559323,64.873046875,0.17596125098518808,0
0.004770847657953256,0.7970837552839873,-1.9265957471142137,1.8574450396039979,-0.07083335687379633,-0.0029178219336896405,-0.8976592529391949,3.7840407867182115,1.8557623902404172,-1.0013396480672758,-0.6151440496012636,0.6634054764401983,1.0756863676523387,141.72265625,0.21218999611434186,0
-0.14928498907793245,0.7963366040554214,-2.0735485127487405,2.0439577438204206,-0.23994117088642275,0.45155299895539047,-0.08894023288085684,4.117506256569161,1.8336073418623178,-1.0362618075147687,-0.7179969471304245,0.3114610457395679,0.9962908879952606,5.98828125,0.23789376977659343,0
0.005129175271521187,0.7579736873003383,-3.031592821064893,1.9422340368924433,0.015301274448617124,-0.6852847205795636,2.3144611216441504,4.973826857957336,3.04689409551351,-0.9025751673644496,-0.2165335961651899,0.25900427690486516,1.0645906281236288,4.990234375,0.26440226285199503,1
0.012426896158579948,0.8221161662948602,-1.7435429604473316,1.8281436348791467,0.004054617496235249,0.027128789312671486,-1.180260822246585,3.5716865953264785,1.7475975779435668,-1.0588367580452545,-0.7268181022877804,0.770229398308746,1.0948695067149272,120.763671875,0.18371116974934368,0
-0.004445289072915106,0.6392378196381072,-1.6429679199092664,1.999998905619531,-0.027014149627649257,0.24569885387388538,0.21384091246328296,3.6429668255287977,1.6159537702816171,-0.7741207060546997,-0.49369468309806774,0.4015315210908862,0.8319297629365676,72.857421875,0.09206338391280382,1
0.0020198159144049627,0.7145118182190746,-1.7208274287838592,1.7866584183788619,-0.026415354165653437,0.02561528716625184,-0.6743904310122195,3.5074858471627213,1.6944120746182056,-1.0073965997914955,-0.4972665181912873,0.5311876548899522,0.9155690304424302,67.8671875,0.2478184756294424,0
0.011305308574863226,0.8084726225484911,-2.759967874752153,1.662060336191412,-0.031564946224938516,-0.2664326158131145,-0.018574899033650727,4.422028210943565,2.7284029285272147,-0.9407644035164343,-0.5466457292017599,0.6269113776258894,1.1234882009120382,139.7265625,0.2556287302584062,1
-0.23326900128504235,0.7289820585179251,-3.0502320859988714,1.7479652345037362,-0.46350146534917264,-0.0960955671992834,1.6565758916392435,4.798197320502608,2.586730620649699,-0.7096682053082393,-0.7096682053082393,0.13761249479801183,0.6583902375455278,6.986328125,0.14085345465881083,1
-0.0037831890865289222,0.6697404253763813,-1.53619307224907,1.6432156465647756,-0.007000552627469278,0.0017026575159453659,-0.7505680188875443,3.1794087188138453,1.5291925196216007,-0.9101149374966858,-0.5122454632125233,0.4993849900115408,0.8993693045860921,227.5546875,0.08185146236270638,1
0.012340085753189362,0.7699917336455819,-1.6357783136579545,1.695626415193155,-0.04969102466719473,0.015133220454520676,-0.8855851295608583,3.3314047288511093,1.5860872889907598,-0.9954280015996926,-0.5675373510555306,0.6330724172319734,1.0374227701708136,112.779296875,0.11338975515216594,0
0.017243407693662213,0.8988597329151787,-2.2361635905651043,2.2216745066963677,0.0800599203167188,-0.06962139096373988,-0.4917995712928822,4.457838097261472,2.316223510881823,-1.19252970250195,-0.6846377807104344,0.6304385631412168,1.234962235805375,3.9921875,0.4534183828352641,0
-0.0008787777161455412,0.7214245661822895,-1.9004597738066613,1.8956822668827034,-0.023787246101728304,-0.01477877657120998,-0.6259559572083555,3.7961420406893644,1.876672527704933,-1.0009645426697316,-0.5572550663537915,0.5459193932378481,0.9496392177796619,125.75390625,0.10965526024875424,0
